"Observed","Modelled"
8.08,9.03413009643555
8.22,7.98867702484131
7.54,7.36017847061157
7.44,7.36517858505249
7.18,7.37517881393433
7.47,7.36017847061157
7.55,7.36517858505249
7.81,8.11708354949951
7.7,7.97821044921875
7.91,8.27821063995361
9.12,8.9338550567627
9.07,8.28465843200684
8.26,8.52480411529541
8.14,7.89112138748169
6.46,6.63746738433838
6.44,6.66746711730957
7.23,7.64628934860229
5.59,5.57814025878906
7.47,6.42979383468628
7.08,7.27262687683105
7.75,7.74670362472534
7.88,7.74670362472534
7.94,7.73527526855469
8.03,8.18527507781982
7.4,7.76210737228394
9.06,8.25498294830322
7.86,7.96287250518799
8.26,8.463210105896
8.85,8.62520980834961
7.79,7.48069381713867
7.84,8.12833881378174
7.94,8.10684967041016
8.7,8.84670639038086
8.44,8.16020488739014
8.81,8.70002746582031
8.61,8.8815279006958
8.8,8.57902717590332
8.74,8.70002746582031
9.01,8.54173183441162
8.5,8.6627311706543
8.57,8.46559143066406
8.6,8.64709091186523
9.57,8.89253711700439
6.81,7.5375599861145
7.92,8.27878856658936
7.45,7.65989255905151
7.04,7.59645795822144
8.02,8.01995754241943
8.15,7.88446664810181
7.99,8.27696704864502
8.32,8.59096622467041
7.95,8.86159706115723
8.03,8.2674388885498
8.11,8.57450771331787
8.1,8.49919319152832
6.14,5.89054107666016
6.29,6.06154108047485
6.49,6.94385051727295
6.76,7.54235029220581
6.84,8.11402606964111
7.85,7.8526177406311
6.05,6.87778377532959
7.85,7.93382406234741
7.87,7.80770969390869
7.95,8.38087368011475
8.02,7.50520944595337
7.74,7.71120405197144
7.79,8.13470363616943
8.04,7.6901478767395
6.03,6.15358066558838
6.18,6.15358066558838
6.54,7.08367967605591
7.8,7.91317176818848
6,6.62800931930542
5.62,5.53073883056641
5.62,5.5897388458252
5.81,5.79623889923096
6.22,6.59839487075806
6.29,6.6123948097229
6.48,6.63339471817017
6.72,6.66139459609985
6.11,5.60587358474731
5.6,7.07827806472778
5.95,5.69787359237671
6.43,5.76687335968018
6.95,5.85887336730957
7.82,7.07827806472778
7.96,7.85381269454956
8.14,7.89581251144409
7.55,8.10795116424561
8.15,8.65745162963867
8.55,8.97145080566406
8.05,7.71285772323608
8.24,8.02685737609863
8.07,8.69633865356445
7.85,7.87910032272339
7.83,7.666579246521
5.55,6.241042137146
5.14,5.41258764266968
7.86,7.50146722793579
7.12,8.00554466247559
6.67,8.02654457092285
8.39,8.33596706390381
8.42,8.40946674346924
7.85,7.83164882659912
7.92,7.82902812957764
8.18,8.93357467651367
9.75,8.58372116088867
7.42,7.64225149154663
8.18,7.79925155639648
7.98,8.78104972839355
7.89,7.91394853591919
8.2,8.08494853973389
8.15,8.25594806671143
7.93,7.84484910964966
8.27,8.26146984100342
8.29,8.22996997833252
7.79,7.69255638122559
7.9,7.78555679321289
8.01,8.01805686950684
7.92,7.99410676956177
7.84,8.37576198577881
8.04,8.41776180267334
7.48,7.55391454696655
7.89,8.16460704803467
7.07,7.31191492080688
7.84,8.16460704803467
7.77,7.50908470153809
8.15,7.81247091293335
7.92,8.55389308929443
8.16,8.65389347076416
7.99,7.68063116073608
7.49,7.43863105773926
7.71,7.4653582572937
7.73,8.21076011657715
8.67,8.58257675170898
8.77,9.31649208068848
7.79,7.67546081542969
7.51,7.72546100616455
7.69,7.65546083450317
7.71,7.67546081542969
7.68,8.148118019104
7.63,7.78033971786499
7.86,7.30266571044922
8.35,8.33047580718994
8.01,7.96478128433228
8.03,8.38328075408936
7.94,7.95055627822876
7.97,8.06192493438721
8.19,8.0919246673584
6.16,6.13578414916992
5.62,5.89802217483521
5.88,5.94702243804932
6.03,6.0339994430542
8.05,8.04772758483887
8.07,8.41958427429199
8.07,7.86622762680054
7.93,8.04772758483887
7.58,7.58186006546021
7.79,7.63587045669556
8.39,7.75334119796753
8.2,8.05584144592285
8.08,7.60781145095825
8.1,8.42111110687256
7.25,7.61206960678101
7.75,7.71165180206299
8.08,8.03247737884521
8.09,8.27447700500488
6.19,5.7656717300415
5.41,5.79367160797119
5.44,5.80767154693604
5.28,5.64404726028442
5.29,5.92094087600708
5.28,5.98394107818604
5.03,5.77438020706177
5.54,5.34729766845703
4.4,4.94716453552246
4.66,4.98216485977173
5.9,5.11674737930298
4.55,5.14474773406982
5.27,5.7356276512146
5.01,5.59646844863892
5.33,5.69446802139282
5.15,5.43287754058838
5.19,5.48187732696533
8.06,7.96172618865967
8.89,8.75179862976074
8.83,8.81184196472168
6.35,6.62686920166016
6.16,6.94086933135986
6.58,7.49036931991577
6.95,7.92586183547974
7.72,8.05255508422852
7.72,8.05755519866943
8.77,8.18631649017334
8.89,8.19131660461426
8.91,8.19881725311279
9.01,8.20881652832031
6.13,7.35686588287354
7.74,7.36686563491821
6.17,7.06137084960938
5.97,7.06637096405029
8.34,8.34979343414307
8.19,8.84351921081543
7.98,7.89445447921753
8.15,8.37001132965088
8.7,9.15764617919922
8.56,8.17213439941406
8.25,8.29913425445557
7.74,7.6449818611145
6.6,6.86390686035156
8.31,7.74344682693481
5.34,5.37509822845459
5.23,5.37509822845459
5.25,5.37509822845459
9.24,8.24139213562012
9.63,8.36839199066162
9.69,8.59031391143799
8.25,8.41719627380371
8.29,8.22582244873047
8.63,8.47982215881348
8.78,8.67032241821289
8.06,8.21214771270752
8.65,8.41614723205566
8.08,7.97898530960083
7.85,8.10648536682129
7.83,7.84709930419922
8.68,8.66750907897949
8.71,8.79750919342041
9.42,8.60144329071045
8.27,8.43673038482666
8.17,8.40124607086182
8.44,8.49124622344971
6.45,6.97348737716675
7.06,6.39017915725708
7.4,6.39817905426025
6.12,6.51069068908691
6.25,6.53069067001343
6.61,5.8760232925415
6.04,6.58281755447388
5.95,6.58281755447388
6.76,6.77956676483154
6.44,6.58966541290283
6.17,6.73580980300903
7.65,7.59817790985107
6.76,6.70731353759766
6.72,7.56428623199463
6.9,7.72178649902344
6.57,6.67996978759766
6.76,6.72596979141235
6.95,6.79409694671631
7.14,7.70549011230469
6.49,6.68515682220459
6.31,6.71315717697144
6.35,6.72915697097778
7.27,6.78855276107788
6.96,7.12626552581787
6.31,6.95626544952393
7.17,7.19035148620605
8.26,8.0845947265625
7.65,7.43475246429443
7.21,7.41954040527344
8.43,7.97782850265503
8.23,8.0737419128418
8.23,8.24624156951904
9.27,9.32397174835205
8.27,8.60600471496582
8.89,8.95928859710693
9.37,8.69364356994629
7.95,8.08978271484375
8.31,8.49123001098633
8.13,8.08978271484375
9.12,8.80173015594482
8.33,7.9367527961731
8.92,8.48877811431885
8.91,8.6267786026001
8.52,8.40877819061279
8.89,8.50961780548096
8.8,8.6796178817749
7.55,8.02698040008545
8.23,8.17598056793213
8.03,7.87798023223877
8.01,7.45692777633667
8.27,7.75492811203003
8.52,8.35153388977051
6.88,7.70039415359497
6.96,7.89089393615723
6.35,6.08680820465088
6.77,6.80080842971802
7.79,7.79721307754517
9.67,8.67555236816406
9.11,8.99790382385254
8.3,7.77764081954956
8.77,8.3373498916626
9,8.57884979248047
9.22,8.93947792053223
8,7.81355476379395
8.67,8.70233726501465
8.94,8.28513145446777
8.98,9.19957733154297
7.48,8.19304180145264
6.91,7.97204160690308
8.08,8.19304180145264
8.57,8.41404151916504
9.24,9.15445423126221
7.16,7.13474369049072
8.33,7.57674407958984
7.12,8.3003454208374
8.68,7.87959098815918
8.63,8.00659084320068
7.89,7.75259113311768
9.88,8.01231861114502
8.88,8.89206600189209
6.76,7.27009725570679
6.57,7.39709711074829
6.36,7.52409696578979
7.38,7.44687175750732
7.96,7.67287158966064
8.06,7.05137205123901
7.38,7.16437196731567
7.29,7.44687175750732
7,7.19522142410278
5.38,7.19522142410278
8.14,8.14293193817139
7.14,7.37660551071167
7.83,7.99810552597046
7.89,8.28060531616211
7.33,7.50460863113403
8.1,8.09296894073486
8.27,7.946608543396
7.91,8.22896957397461
8.17,7.86006641387939
8.37,8.14638614654541
9.26,8.20914554595947
6.58,6.33701992034912
5.81,6.33701992034912
5.25,6.33701992034912
5.61,5.92548418045044
6.24,6.17621850967407
8.47,7.9520263671875
8.03,7.69702625274658
8.17,8.30902671813965
8.52,8.36982727050781
7.82,6.33849430084229
6.65,6.25156211853027
6.13,6.17721223831177
7.76,7.14770078659058
7.82,7.15570068359375
7.1,7.1397008895874
7.31,7.14770078659058
8.17,7.78097057342529
8.2,7.91897058486938
8.44,8.09147071838379
8.12,8.04782009124756
7.44,7.40322256088257
7.14,7.10584783554077
7.31,7.6175365447998
6.12,6.21327018737793
5.52,6.21327018737793
5.74,6.21327018737793
8.01,6.21327018737793
7.87,6.21327018737793
6.56,6.49081087112427
6.43,6.49081087112427
8.74,7.59146308898926
8.52,8.11376094818115
8.01,8.69336032867432
8.5,8.92267322540283
8.28,8.30197334289551
8.17,8.2979736328125
8.58,8.30924034118652
8.33,8.48277568817139
8.26,8.68677520751953
7.22,8.02778053283691
8.15,7.58347749710083
8.48,7.93897771835327
8.42,8.13647747039795
8.48,8.73517417907715
9.11,9.19061660766602
8.69,8.73517417907715
9.05,8.99317359924316
8.09,8.2161693572998
8.05,7.85094594955444
8.14,9.00994205474854
8.03,8.1583366394043
7.93,7.81833696365356
9.05,8.99535751342773
8.27,8.07066917419434
8.54,8.54548168182373
9.39,9.14048099517822
9.67,9.35622787475586
9.63,9.3392276763916
9.46,9.37322807312012
7.94,7.46356916427612
8.12,7.48656940460205
8.23,7.54406929016113
8.96,7.46896266937256
8.5,7.52396106719971
6.52,7.48946094512939
6,7.42359447479248
7.48,7.44659471511841
8.23,8.63455963134766
8.58,8.13917255401611
7.86,8.04850482940674
7.97,8.0645055770874
8.33,7.49241256713867
8.37,8.00466918945312
7.83,7.4694128036499
7.96,7.57995796203613
7.94,7.5910701751709
7.91,8.09368133544922
7.08,7.61831331253052
8.15,8.68114852905273
9.92,8.59968662261963
9.76,7.7482852935791
6.16,7.49344110488892
7.74,7.70268154144287
7.87,7.94418144226074
8.04,8.11668109893799
7.5,7.70483922958374
7.75,7.9525671005249
8.22,8.22964763641357
7.45,7.61915254592896
9.15,8.39187335968018
8.41,8.20137310028076
6.05,7.38400888442993
5.69,6.95577955245972
6.93,7.12827968597412
6.37,5.54408264160156
6.09,5.6475830078125
9.13,7.75688743591309
9.19,8.03938770294189
4.98,7.84602785110474
8.69,8.46752738952637
8.82,8.75002765655518
7.89,7.18096494674683
8.81,7.23046493530273
7.95,7.47649621963501
7.85,8.04793548583984
8.22,7.69749641418457
8.09,7.74193525314331
7.55,7.8779354095459
7.59,8.04793548583984
8.14,8.12560176849365
8.17,8.27460193634033
7.89,8.49810218811035
7.76,8.38051605224609
8.16,8.03997707366943
8.2,7.57253932952881
7.7,7.90099334716797
8.11,8.21149349212646
7.23,7.26511669158936
7.66,7.83947229385376
8.19,8.08097267150879
7.51,7.21735906600952
8.1,7.74289608001709
8.16,8.17357349395752
6.96,8.13436889648438
7.95,8.25804424285889
8.02,7.71513319015503
8.15,7.7191333770752
8.31,8.15062236785889
6.64,6.6458945274353
6.64,6.77326726913452
6.63,7.18797588348389
6.07,6.6138482093811
6.38,6.77584838867188
8.19,8.56481170654297
8.17,8.31081199645996
8.29,8.70789909362793
8.37,8.2224063873291
8.23,8.23040676116943
7.73,8.23737049102783
8.04,8.36437129974365
7.56,8.11037063598633
8.37,8.23737049102783
7.95,7.94658422470093
8.18,8.07358455657959
8.25,8.20058441162109
8.45,8.55539131164551
7.77,8.61260032653809
7.58,8.742600440979
6.87,6.92396354675293
7.92,7.78553199768066
8.02,8.0767822265625
8.86,9.1607494354248
9.31,8.84473037719727
7.37,8.55624580383301
8.35,7.63901138305664
8.34,7.80901145935059
8.56,8.23401165008545
9.11,9.15895175933838
8.59,8.54266357421875
8.88,8.715163230896
8.44,7.98415899276733
8.56,8.30116271972656
8.35,8.43971538543701
8.58,8.75021553039551
7.74,7.98311281204224
8.06,8.24111270904541
8.44,8.53896522521973
8.33,8.25376224517822
9.12,8.6889705657959
9.1,8.86147022247314
8.81,8.22315883636475
8.37,8.54073524475098
8.3,8.54073524475098
8.32,8.23504447937012
8.71,8.59017467498779
8.9,8.585693359375
7.75,6.91879034042358
7.3,6.92679023742676
7.85,6.93479061126709
6.58,7.33682823181152
7.5,6.95363473892212
8.06,7.31430196762085
8.21,7.35830211639404
8.22,6.80685901641846
8.07,6.86635875701904
7.98,7.1871542930603
7.44,7.21106576919556
8.05,7.2230658531189
6.63,6.83169794082642
6.83,6.87769794464111
6.44,6.45290040969849
6.77,6.87769794464111
7.96,7.71503305435181
7.89,7.72703313827515
8.22,8.46523380279541
8.75,8.60348320007324
8.14,8.01636791229248
9.12,8.87012195587158
9.11,9.0001220703125
8.62,8.35447406768799
8.18,8.81431674957275
8.56,8.36981678009033
8.16,8.81431674957275
8.35,8.9177131652832
8.31,8.51240730285645
8.74,8.50756645202637
8.36,8.35630989074707
7.94,7.69258451461792
7.96,7.80558443069458
8.21,8.08808422088623
7.78,8.14848041534424
6.95,6.91590309143066
7.02,6.91590309143066
6.93,6.91590309143066
7.21,6.91590309143066
8.47,8.77083969116211
8.69,9.01233959197998
8.77,9.18483924865723
8.17,8.66140270233154
8.21,8.71474552154541
8.49,9.12874603271484
8.82,9.15274524688721
8.02,8.24252223968506
7.7,7.12969493865967
7.91,7.38769483566284
8.37,7.96440172195435
8.74,8.13690185546875
8.13,7.38769483566284
8.3,7.72290182113647
8.47,7.82640171051025
7.87,7.3685622215271
7.96,7.70080614089966
8.11,7.80430603027344
8.33,7.94230604171753
7.57,7.82350730895996
8.73,8.13400745391846
8.32,8.4041166305542
8.12,8.51054191589355
8.45,8.51969242095947
8.85,8.76119232177734
9.23,8.6652889251709
6.72,7.53835725784302
6.58,7.66535711288452
8.26,8.14231491088867
8.29,8.26081562042236
8.16,8.86719703674316
6.14,7.46080017089844
6.08,7.61829996109009
6.25,6.41519117355347
6.24,6.44969081878662
6.11,5.86668395996094
8.32,8.18101215362549
7.67,7.40327739715576
8.01,7.66127729415894
7.52,7.40754127502441
7.73,7.66554117202759
8.3,8.15646743774414
8.77,8.25847053527832
6.48,7.74753189086914
6.57,7.29155826568604
6.56,6.72865629196167
6.62,6.99092960357666
8.05,8.25974178314209
6.98,7.11662292480469
7.3,7.66383647918701
6.35,6.93991947174072
8.03,8.68046569824219
7.06,7.8859543800354
7.94,8.51046562194824
8.24,8.25432300567627
7.38,8.40636825561523
8.61,8.35994625091553
8.95,8.43644523620605
8.6,8.68312454223633
7.31,8.1296501159668
8.44,8.38765048980713
7.07,7.75114011764526
9.13,8.66267204284668
8.12,8.06584930419922
8.67,8.48073768615723
9.23,8.85473728179932
8.15,8.02980518341064
9.24,9.09518146514893
8.53,8.5327615737915
8.3,8.40768623352051
8.36,8.40768623352051
8.15,8.38358879089355
8.61,8.52625751495361
8.89,8.66433238983154
9.25,8.72905158996582
8.2,8.23410797119141
8.07,8.24210739135742
8.15,7.66238784790039
8.28,8.26074409484863
7.12,8.02326393127441
8.85,8.67071628570557
7.81,8.26685333251953
8.4,8.20058250427246
8.5,8.35858249664307
5.68,6.62339353561401
6.15,8.04403305053711
6.11,8.14803314208984
8.07,8.47432327270508
7.52,7.47111129760742
8.87,8.41612148284912
6.64,6.88577508926392
7.16,6.93677520751953
7.23,7.06427478790283
7.15,6.97541093826294
6.79,7.0864109992981
6.39,6.97149753570557
7.56,7.9305853843689
7.77,7.90469312667847
7.92,8.09519290924072
9.13,8.60195541381836
7.9,8.02723121643066
7.95,8.15501689910889
6.06,8.21768283843994
8.1,8.15501689910889
8.11,8.4875373840332
8.14,8.36833095550537
7.83,7.64834499359131
7.94,7.71734523773193
7.59,7.44691467285156
7.67,7.72503519058228
7.75,7.77603530883789
7.92,7.94003486633301
8.51,8.07756233215332
8.68,8.13375663757324
6.1,6.35686063766479
6.68,6.42586088180542
7.14,7.70723342895508
7.41,7.75673007965088
7.61,7.78523015975952
7.85,7.82322978973389
6.95,7.30177783966064
7.91,7.87072992324829
7.67,7.83042097091675
7.5,7.77019739151001
6.45,6.39645624160767
6.06,6.45395612716675
6.17,6.29605150222778
6.56,6.39645624160767
6.41,6.70127296447754
5.97,6.43307590484619
6.3,6.60616397857666
6.12,6.33444881439209
6.28,6.39194917678833
5.19,6.35756587982178
6.77,6.61759281158447
7.17,6.69809293746948
6.89,7.20757246017456
6.77,7.76236915588379
6.97,7.83436918258667
7.93,7.90636920928955
8.2,8.32734680175781
8.17,8.35909748077393
7.79,7.78684854507446
8.11,8.22496223449707
8.25,8.39746189117432
8.09,8.08696269989014
7.7,8.11508083343506
8.37,8.42716407775879
8,8.23773097991943
8.26,8.49573040008545
8.49,8.43049430847168
8.29,8.56849479675293
7.98,8.49573040008545
8.84,8.65753936767578
7.79,7.60772943496704
7.78,7.74372911453247
6.99,7.23146343231201
7.94,8.56033992767334
9.14,8.9110746383667
8.53,8.41804695129395
9.05,8.41804695129395
8.72,9.32204627990723
7.78,7.89693164825439
7.79,8.00993156433105
7.04,7.94386005401611
7.13,6.80122995376587
7.25,8.23324298858643
7.47,7.66195774078369
7.6,7.66749095916748
8.09,7.76500654220581
6.74,7.77111625671387
8.43,7.59323453903198
8.76,7.87573480606079
7.99,9.22971820831299
9.02,9.34271812438965
5.84,5.12686157226562
5.52,5.12686157226562
5.08,5.12686157226562
4.44,5.12686157226562
5.99,6.52012872695923
5.93,7.01314353942871
7.06,7.30385684967041
8.41,8.20620632171631
7.49,7.63154745101929
8.4,8.00404739379883
8.63,8.20620632171631
8.52,8.33620643615723
8.1,8.10227298736572
7.92,8.6237735748291
8.25,8.07902050018311
6.99,7.84260416030884
8.18,8.17783260345459
8.31,6.54580307006836
8.21,8.06038284301758
8.53,8.08238315582275
8.31,8.06038284301758
8.37,8.08238315582275
6.26,7.59943771362305
9.22,9.56067657470703
7.85,7.57996511459351
7.96,7.58396482467651
7.91,8.11488723754883
7.84,7.68858337402344
6.91,6.44417715072632
6.75,6.80117702484131
6.82,7.05617713928223
6.59,6.34217739105225
6.14,6.59717702865601
6.71,7.05617713928223
8.25,7.63144397735596
8.41,7.88644409179688
7.24,7.71179533004761
7.53,7.80448198318481
7.59,7.35237884521484
9.02,7.72196435928345
7.42,7.5724139213562
7.6,7.72196435928345
8.14,7.50882625579834
9.02,7.56632614135742
5.36,7.53258657455444
8.2,7.43851327896118
8.97,8.06966304779053
7.8,7.84699821472168
7.8,8.08244228363037
6.83,6.82742214202881
6.55,6.87842226028442
7.91,7.23542213439941
6.74,6.87842226028442
7.05,7.45980787277222
7.05,7.56180763244629
7.85,7.9976372718811
7.84,8.12463760375977
7.8,7.9976372718811
7.61,7.49271059036255
7.69,7.84971046447754
7.6,8.08501434326172
8.4,8.4935474395752
7.48,8.08501434326172
7.96,8.58110809326172
8.2,7.0954532623291
7.99,8.58617401123047
8.37,8.42487812042236
6.53,7.42868614196777
7.52,6.53979921340942
8.61,6.53979921340942
7.05,7.24854898452759
7.54,7.75640296936035
7.81,8.17040348052979
7.33,7.50654935836792
8.09,7.99790287017822
8.15,8.41236686706543
7.94,7.69419479370117
7.57,7.46819496154785
7.75,7.58119487762451
7.62,7.5684552192688
8.07,7.5817666053772
7.81,7.81738758087158
7.84,7.89638757705688
7.72,8.285231590271
7.82,7.49496459960938
8.32,8.64140129089355
8.64,8.10683250427246
7.81,7.84924936294556
6.95,6.62165784835815
7.75,6.7916579246521
7.93,7.4138765335083
7.88,7.4138765335083
7.87,7.4138765335083
7.86,7.4138765335083
8.09,7.4138765335083
7.28,7.92747688293457
7.17,7.92747688293457
6.09,5.52451515197754
6.13,5.54051542282104
5.64,5.49651527404785
7.1,7.00441455841064
6.74,7.00441455841064
7.08,6.90715026855469
6.73,6.79414796829224
7.84,7.96485614776611
8.13,8.14335632324219
7.65,7.46939086914062
8.68,7.94250965118408
8.07,8.36355876922607
8.29,8.44905853271484
8.52,8.39946842193604
8.87,8.84663772583008
8.84,8.69524383544922
9.99,8.68519306182861
7.78,7.84442901611328
7.9,8.08592891693115
7.74,7.94792890548706
7.74,7.83856296539307
7.85,7.78750467300415
8.11,7.93230867385864
7.83,7.78396224975586
8.24,8.16678237915039
8.68,8.27028274536133
7.17,7.77334928512573
7.04,7.70753860473633
7.6,7.9655385017395
8,7.87483167648315
6.43,6.66672039031982
6.29,6.53922033309937
6.71,6.76872062683105
6.98,6.89622020721436
7.89,7.92917776107788
9.35,8.83040237426758
6.34,6.73783302307129
5.95,6.99283313751221
6.25,7.19683313369751
7.32,7.88270711898804
7.48,7.62470722198486
8.12,8.03430557250977
8.06,8.27580547332764
8.5,8.44830513000488
6.73,7.70625495910645
8.45,8.3856258392334
7.64,8.01360416412354
8.3,9.24495506286621
6.02,6.17804574966431
5.97,5.8298921585083
5.94,6.01566171646118
5.81,5.74094009399414
7.9,7.94989109039307
8.03,8.05784130096436
8.11,8.08596134185791
5.62,6.0500431060791
5.59,6.15204334259033
7.94,7.69744300842285
9.37,8.48116111755371
7.83,8.07484149932861
8.59,8.29047012329102
8.61,8.39397048950195
8.52,7.78081321716309
7.94,8.02853488922119
7.75,7.87016296386719
7.9,7.87816286087036
8.23,8.18904304504395
5.72,5.02016973495483
5.94,5.61517000198364
6.86,6.70431089401245
5.39,6.69269514083862
8.59,7.76943254470825
7.73,7.54268550872803
7.43,7.55918550491333
8.42,8.35042762756348
8.01,8.60544681549072
